algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Feldman-GaussianNB,lambda=1.0,3,0.15073529411764708,0.29052224002441446,0.4739413680781759,5.070414012826247,0.5260586319218241,0.5803004314432978,0.8492647058823529,1.7650452488687782,0.6252821670428894,0.7254132280611258,0.4425287356321839,1.177188328912467,0.11263736263736264,1.7944548965949747,0.5188425302826379,0.0934719269233798,0.9065280730766202,0.48115746971736206,0.8619668664081777,0.37592008412197686,0.06276968167385817,0.7135460929453252,1.4550794841783559,4.3939550384174435,4.3939550384174435,0.373171922523361,0.8889806955607301,0.5381114903299203,0.8480525512573818,0.3347889122001425,0.6318927638350091,0.29052224002441446,0.28370664750077784,1.380469441154796,5.070414012826247,0.7162933524992221,0.6195305588452039,0.5803004314432978,0.6652110877998575,1.3681072361649909,1.7650452488687782,0.7436245167255335,0.7633153006347118,0.7254132280611258,0.4092244098770804,1.0666086515102071,1.177188328912467,0.0877035221556104,1.0498676809635046,1.7944548965949747,0.6318927638350091,1.380469441154796,0.6195305588452039,1.3681072361649909,0.7633153006347118,1.0666086515102071,1.0498676809635046
Feldman-GaussianNB,lambda=1.0,4,0.14716981132075468,0.28515372472374645,0.4992,5.625174844995568,0.5008,0.5495710860001726,0.8528301886792453,1.762435191619007,0.6056179775280899,0.698289986122924,0.4200743494423792,1.0918363048537758,0.11079545454545454,1.8165746106483158,0.5161069225496916,0.08874390819053612,0.9112560918094639,0.4838930774503084,0.8672872152880615,0.38474114441416896,0.0609914142232302,0.7163194558524149,1.475095891083892,4.671572115237424,4.671572115237424,0.37806764143351435,0.8920356634449689,0.5406032482598608,0.8518346493265211,0.33163836693522314,0.6310628887710631,0.28515372472374645,0.29397195409526805,1.410456091809464,5.625174844995568,0.7060280459047319,0.5895439081905361,0.5495710860001726,0.6683616330647768,1.368937111228937,1.762435191619007,0.7364525964080757,0.7383307622400284,0.698289986122924,0.4024077469282741,1.0353332050282102,1.0918363048537758,0.08589343438434237,1.0498040403222244,1.8165746106483158,0.6310628887710631,1.410456091809464,0.5895439081905361,1.368937111228937,0.7383307622400284,1.0353332050282102,1.0498040403222244
Feldman-GaussianNB,lambda=1.0,5,0.19172932330827064,0.3670591573272804,0.46039603960396036,4.984150806199323,0.5396039603960396,0.5945210677855549,0.8082706766917294,1.6921430122762202,0.6215596330275229,0.721452238155628,0.4352226720647773,1.1362484615941504,0.1349206349206349,2.0876210442248175,0.5223390275952694,0.09237201230575054,0.9076279876942495,0.4776609724047306,0.861539545038383,0.38303477344573233,0.06462889196000325,0.7088417753529641,1.4328423761590654,4.238107955259521,4.238107955259521,0.36962056546804245,0.8908379131220356,0.5268456375838926,0.8476544356711565,0.35703417545177,0.6693902957130012,0.3670591573272804,0.27638402595485545,1.3680240272982098,4.984150806199323,0.7236159740451445,0.6319759727017902,0.5945210677855549,0.6429658245482299,1.3306097042869989,1.6921430122762202,0.741549589032953,0.7600200879891399,0.721452238155628,0.4091287227552548,1.052187898619045,1.1362484615941504,0.09977476344031908,1.0702917429606316,2.0876210442248175,0.6693902957130012,1.3680240272982098,0.6319759727017902,1.3306097042869989,0.7600200879891399,1.052187898619045,1.0702917429606316
Feldman-GaussianNB,lambda=1.0,6,0.17006802721088432,0.33741858927325924,0.474036850921273,4.839523441826996,0.525963149078727,0.5830761214125137,0.8299319727891157,1.6733405134719652,0.6262626262626263,0.7287382275073068,0.4629981024667932,1.241762163855459,0.13736263736263737,2.231091145871439,0.5040268456375838,0.09795114263199367,0.9020488573680063,0.4959731543624161,0.8593794076163611,0.37285570131180623,0.061567470077061814,0.7180799339925974,1.4516959280946118,4.231608607659734,4.231608607659734,0.37824820004103804,0.8851508993753293,0.5510089686098655,0.8455975051423263,0.33704743642423407,0.6660411815733005,0.33741858927325924,0.28599399677663334,1.3760857082892795,4.839523441826996,0.7140060032233666,0.6239142917107207,0.5830761214125137,0.6629525635757659,1.3339588184266995,1.6733405134719652,0.7428210169394938,0.7668832186462652,0.7287382275073068,0.4179269018892997,1.090142401154987,1.241762163855459,0.0994650537198496,1.0757951672855754,2.231091145871439,0.6660411815733005,1.3760857082892795,0.6239142917107207,1.3339588184266995,0.7668832186462652,1.090142401154987,1.0757951672855754
Feldman-GaussianNB,lambda=1.0,7,0.16967509025270755,0.31827657774675616,0.4607508532423208,5.0615070024714575,0.5392491467576792,0.5932532053123635,0.8303249097472925,1.7784005742394495,0.6326767091541136,0.7327847626690833,0.46,1.2401169590643275,0.12947658402203857,2.049741978039033,0.5331058020477816,0.09103036961469047,0.9089696303853095,0.4668941979522184,0.8633868243243243,0.37093275488069416,0.06316725978647687,0.7086997016854818,1.4495882397461193,4.464072511015652,4.464072511015652,0.36824160733535055,0.8927151324180359,0.5246842709529277,0.8501758343839161,0.35139044615024456,0.636569288204926,0.31827657774675616,0.2758906114285056,1.3697204836276304,5.0615070024714575,0.7241093885714944,0.6302795163723697,0.5932532053123635,0.6486095538497554,1.3634307117950741,1.7784005742394495,0.7480317667392189,0.7692898848297892,0.7327847626690833,0.4154663774403471,1.0890672451193057,1.2401169590643275,0.09632192190425773,1.0663093242355617,2.049741978039033,0.636569288204926,1.3697204836276304,0.6302795163723697,1.3634307117950741,0.7692898848297892,1.0890672451193057,1.0663093242355617
Feldman-GaussianNB,lambda=1.0,8,0.16176470588235292,0.30764180672268904,0.4825174825174825,5.516465581097537,0.5174825174825175,0.5670846104506404,0.8382352941176471,1.7677635410599883,0.6208530805687204,0.7164309171263837,0.4523809523809524,1.1651848858355223,0.12941176470588237,2.04780912364946,0.5258215962441315,0.08746859296482412,0.9125314070351759,0.47417840375586856,0.8665916918535179,0.3882482152663372,0.06319522811542802,0.712948774537759,1.4691603342819557,4.665427828571874,4.665427828571874,0.3789564099101375,0.895551547941088,0.53034600113443,0.8528299382920841,0.3437931510632422,0.6359431096382214,0.30764180672268904,0.2849930377411533,1.3950488895526583,5.516465581097537,0.7150069622588466,0.6049511104473416,0.5670846104506404,0.6562068489367578,1.3640568903617785,1.7677635410599883,0.7437223862111191,0.7542613887152024,0.7164309171263837,0.4203145838236448,1.0641327371146152,1.1651848858355223,0.09630349641065519,1.0662165365904543,2.04780912364946,0.6359431096382214,1.3950488895526583,0.6049511104473416,1.3640568903617785,0.7542613887152024,1.0641327371146152,1.0662165365904543
Feldman-GaussianNB,lambda=1.0,9,0.1915708812260536,0.35699742721231964,0.46341463414634143,5.019796191112597,0.5365853658536586,0.5911597047004953,0.8084291187739464,1.744623958417062,0.617579908675799,0.7186283140956609,0.4254032258064516,1.120327656214753,0.13157894736842105,1.9565217391304348,0.5366169799092677,0.09231742017072397,0.907682579829276,0.46338302009073234,0.8593871081366679,0.3797132235793946,0.06725146198830409,0.7018919540456565,1.4335577032880251,4.268375782354496,4.268375782354496,0.3594937841207212,0.8904801386899827,0.5133037694013304,0.8453320947515095,0.36409393056766065,0.6549539013167859,0.35699742721231964,0.2778660271585327,1.3710972139756175,5.019796191112597,0.7221339728414673,0.6289027860243825,0.5911597047004953,0.6359060694323394,1.345046098683214,1.744623958417062,0.7384835084062334,0.7581928005391312,0.7186283140956609,0.40255822469292313,1.045690002227057,1.120327656214753,0.09941520467836257,1.064327485380117,1.9565217391304348,0.6549539013167859,1.3710972139756175,0.6289027860243825,1.345046098683214,0.7581928005391312,1.045690002227057,1.064327485380117
Feldman-LR,lambda=1.0,0,0.38848920863309355,0.5717904549599757,0.15897435897435896,7.914563301282036,0.841025641025641,0.8582650168045316,0.6115107913669064,1.9075485879952754,0.7670915411355735,0.8410894132161004,0.6463878326996197,0.9992136006550625,0.18,2.44158953722334,0.6794258373205742,0.020086308356218163,0.9799136916437818,0.32057416267942584,0.9120213963963963,0.646896551724138,0.0737224653267077,0.6704244484441042,1.2537232789713235,5.972276341551125,5.972276341551125,0.44020025635193183,0.9738184546136535,0.36703044227455484,0.9037223807312056,0.5339575229768339,0.7090633713125194,0.5717904549599757,0.08953033366528856,1.138888050618141,7.914563301282036,0.9104696663347114,0.8611119493818592,0.8582650168045316,0.46604247702316615,1.2909366286874806,1.9075485879952754,0.8395564687659849,0.8550701447391772,0.8410894132161004,0.6466421922118788,0.9994912809754818,0.9992136006550625,0.12686123266335386,1.1062775346732923,2.44158953722334,0.7090633713125194,1.138888050618141,0.8611119493818592,1.2909366286874806,0.8550701447391772,0.9994912809754818,1.1062775346732923
Feldman-LR,lambda=1.0,1,0.4269662921348315,0.6278916060806347,0.14782608695652177,7.556940806705101,0.8521739130434782,0.8691764214046822,0.5730337078651685,1.7907303370786516,0.7636579572446556,0.8384327988915281,0.6428571428571429,0.9763392857142857,0.18874172185430463,2.498052201012855,0.6799999999999999,0.019561630921517748,0.9804383690784823,0.32,0.9108159392789373,0.6584362139917695,0.07555555555555556,0.6665645319533193,1.2314269359571275,5.517110935163192,5.517110935163192,0.4373584589359726,0.9748947684906795,0.35823429541595925,0.9025943865702343,0.5534831460674157,0.7469662921348316,0.6278916060806347,0.08369385893901976,1.1282644560350041,7.556940806705101,0.9163061410609803,0.871735543964996,0.8691764214046822,0.4465168539325842,1.2530337078651685,1.7907303370786516,0.8372369482617965,0.8528420179657182,0.8384327988915281,0.6506466784244562,0.9844209288653734,0.9763392857142857,0.1321486387049301,1.113186166298749,2.498052201012855,0.7469662921348316,1.1282644560350041,0.871735543964996,1.2530337078651685,0.8528420179657182,0.9844209288653734,1.113186166298749
Feldman-LR,lambda=1.0,2,0.4117647058823529,0.5873473917869034,0.1558441558441559,8.699124663882383,0.8441558441558441,0.8595547011651158,0.5882352941176471,1.967725143154607,0.7657657657657657,0.8421879540831153,0.625,0.938882743362832,0.17721518987341772,2.2576546453307857,0.701058201058201,0.017914923841843566,0.9820850761581564,0.29894179894179895,0.9092575618698442,0.6656848306332842,0.07849526066350711,0.6593699259635755,1.2404140726780506,6.021786145497486,6.021786145497486,0.4268528499331869,0.9756905245728908,0.3430493273542601,0.9008028664322209,0.556411453470277,0.7107065048241519,0.5873473917869034,0.08687953984299973,1.1379292320023122,8.699124663882383,0.9131204601570002,0.8620707679976877,0.8595547011651158,0.443588546529723,1.2892934951758481,1.967725143154607,0.837511663817805,0.8565082038959215,0.8421879540831153,0.645342415316642,0.9593151693667158,0.938882743362832,0.1278552252684624,1.0987199292099106,2.2576546453307857,0.7107065048241519,1.1379292320023122,0.8620707679976877,1.2892934951758481,0.8565082038959215,0.9593151693667158,1.0987199292099106
Feldman-LR,lambda=1.0,3,0.3970588235294118,0.5853466386554622,0.15635179153094458,7.910403986659209,0.8436482084690554,0.8606594311815983,0.6029411764705882,1.8744154565591926,0.7697516930022573,0.844725960485612,0.6307692307692307,0.9619890569681365,0.17252396166134185,2.3030579643998177,0.6783310901749664,0.019765335853216826,0.9802346641467832,0.32166890982503366,0.911244272118435,0.6556927297668038,0.07491082045184304,0.6695614822843745,1.2420614087783888,5.71007007341762,5.71007007341762,0.4396168050908139,0.9739352512581687,0.3651877133105802,0.9029261495587553,0.5376949568521892,0.7187277333544454,0.5853466386554622,0.0880585636920807,1.1365864556777279,7.910403986659209,0.9119414363079192,0.8634135443222722,0.8606594311815983,0.46230504314781096,1.2812722666455545,1.8744154565591926,0.8404979825603461,0.8585074208838224,0.844725960485612,0.6432309802680173,0.9750765010024269,0.9619890569681365,0.12371739105659244,1.0976131412094987,2.3030579643998177,0.7187277333544454,1.1365864556777279,0.8634135443222722,1.2812722666455545,0.8585074208838224,0.9750765010024269,1.0976131412094987
Feldman-LR,lambda=1.0,4,0.42641509433962266,0.6087471845807333,0.17600000000000005,9.86375330396473,0.824,0.8389698279311725,0.5735849056603773,1.9150123051681704,0.749438202247191,0.8218205340293393,0.5801526717557252,0.8815134417524062,0.17993630573248406,2.379842509379635,0.7004797806716929,0.017843106429806688,0.9821568935701933,0.2995202193283071,0.911924405895212,0.6581325301204819,0.07560849300880373,0.6581991060670933,1.2475588083121187,6.287095573304453,6.287095573304453,0.4193604914104978,0.9747508803476437,0.34164733178654294,0.9023289761794174,0.5634474375056577,0.7259353136679297,0.6087471845807333,0.09692155321490337,1.1581568935701934,9.86375330396473,0.9030784467850966,0.8418431064298066,0.8389698279311725,0.4365525624943422,1.2740646863320704,1.9150123051681704,0.8306813040712016,0.8375137963519791,0.8218205340293393,0.6191426009381036,0.9220201416352433,0.8815134417524062,0.12777239937064389,1.1043278127236804,2.379842509379635,0.7259353136679297,1.1581568935701934,0.8418431064298066,1.2740646863320704,0.8375137963519791,0.9220201416352433,1.1043278127236804
Feldman-LR,lambda=1.0,5,0.43609022556390975,0.6345404620537961,0.15016501650165015,8.34930664119045,0.8498349834983498,0.8653994767297438,0.5639097744360902,1.803089656915398,0.7626146788990825,0.8377845899952088,0.6224066390041494,0.9205341887792461,0.1838351822503962,2.371755052073706,0.6872536136662286,0.017985327758933467,0.9820146722410665,0.31274638633377133,0.9102753715050356,0.6761363636363636,0.07751018895887365,0.663048098855057,1.22679519038361,5.57423992650125,5.57423992650125,0.4349627575255458,0.9759843408868478,0.35011185682326623,0.9017318028000796,0.5616719196150692,0.7488366118976811,0.6345404620537961,0.08407517213029181,1.1321796887427167,8.34930664119045,0.9159248278697082,0.8678203112572833,0.8653994767297438,0.43832808038493076,1.251163388102319,1.803089656915398,0.836445025202059,0.852339307394047,0.8377845899952088,0.6492715013202566,0.9462702753677857,0.9205341887792461,0.1306726856046349,1.1063249932915225,2.371755052073706,0.7488366118976811,1.1321796887427167,0.8678203112572833,1.251163388102319,0.852339307394047,0.9462702753677857,1.1063249932915225
Feldman-LR,lambda=1.0,6,0.4319727891156463,0.6015322016657131,0.11892797319933002,7.25574990336296,0.88107202680067,0.8957542076670808,0.5680272108843537,2.015144152899255,0.7777777777777778,0.8548200967980847,0.7016806722689075,1.0491796718687474,0.19448698315467075,2.4632594352449515,0.7181208053691275,0.016390858944050457,0.9836091410559495,0.28187919463087246,0.9098730606488011,0.6687898089171974,0.07895513577331759,0.6540189532504377,1.222827871252883,6.031368175741848,6.031368175741848,0.42759782811602504,0.9790020320614135,0.32903587443946186,0.9020635657886006,0.5750467972423869,0.7138519837465188,0.6015322016657131,0.06765941607169024,1.1025371142552796,7.25574990336296,0.9323405839283098,0.8974628857447204,0.8957542076670808,0.42495320275761306,1.2861480162534813,2.015144152899255,0.8438254192132895,0.8679047171289767,0.8548200967980847,0.6852352405930524,1.0328908633517102,1.0491796718687474,0.13672105946399415,1.1155318473813531,2.4632594352449515,0.7138519837465188,1.1025371142552796,0.8974628857447204,1.2861480162534813,0.8679047171289767,1.0328908633517102,1.1155318473813531
Feldman-LR,lambda=1.0,7,0.45848375451263534,0.6184886743655716,0.1382252559726962,9.89553054415771,0.8617747440273038,0.8739829337954582,0.5415162454873647,2.0931960412638237,0.7589803012746235,0.8330958065906868,0.6493506493506493,0.9543227221327485,0.20094936708860758,2.525929843578805,0.741296928327645,0.013968453268461078,0.9860315467315389,0.25870307167235496,0.911036036036036,0.6804308797127468,0.0795546113837814,0.6421213114124318,1.22846764964559,6.827770854873505,6.827770854873505,0.4082622591022097,0.9805686848225673,0.3036739380022962,0.9023289761794174,0.5998903414201402,0.7171868261849903,0.6184886743655716,0.07609685462057864,1.124256802704235,9.89553054415771,0.9239031453794213,0.8757431972957649,0.8739829337954582,0.4001096585798598,1.2828131738150097,2.0931960412638237,0.8350081686553297,0.8479442652385875,0.8330958065906868,0.6648907645316982,0.9689197696379025,0.9543227221327485,0.1402519892361945,1.1213947557048263,2.525929843578805,0.7171868261849903,1.124256802704235,0.8757431972957649,1.2828131738150097,0.8479442652385875,0.9689197696379025,1.1213947557048263
Feldman-LR,lambda=1.0,8,0.4191176470588235,0.5759487666034154,0.1276223776223776,7.321615321615311,0.8723776223776224,0.8878537157264983,0.5808823529411765,2.133240365111562,0.7784360189573459,0.8571833778410342,0.683982683982684,1.0579830678352846,0.1859706362153344,2.330889107734869,0.727699530516432,0.01743090452261309,0.9825690954773869,0.27230046948356806,0.9081324242637239,0.6464968152866242,0.07978527832928892,0.6488710640403949,1.2295552612231533,6.200450161499684,6.200450161499684,0.41276100293707235,0.9778328824767057,0.31990924560408396,0.900869219029925,0.5734085887876277,0.6914181165423915,0.5759487666034154,0.07252664107249535,1.1101914730997646,7.321615321615311,0.9274733589275046,0.8898085269002355,0.8878537157264983,0.4265914112123723,1.3085818834576084,2.133240365111562,0.843284221610535,0.8703035946936221,0.8571833778410342,0.665239749634654,1.0374858686960597,1.0579830678352846,0.13287795727231166,1.1061853578860454,2.330889107734869,0.6914181165423915,1.1101914730997646,0.8898085269002355,1.3085818834576084,0.8703035946936221,1.0374858686960597,1.1061853578860454
Feldman-LR,lambda=1.0,9,0.4559386973180076,0.6286983109577174,0.1121951219512195,8.065299334811499,0.8878048780487805,0.9003292174633835,0.5440613026819924,1.9799212029205524,0.7853881278538812,0.8642313546423135,0.6729857819905213,0.9523383707413037,0.17894736842105263,2.174074596679366,0.7252106286454958,0.013910844135314626,0.9860891558646854,0.2747893713545042,0.908770693906305,0.7066666666666667,0.08230967267377712,0.6476401778448668,1.1985991755409406,5.698525494672755,5.698525494672755,0.42478482794667305,0.9815331273083591,0.3137472283813747,0.9015990976046713,0.5905746629817517,0.7307280686725118,0.6286983109577174,0.06305298304326706,1.098284277815905,8.065299334811499,0.9369470169567329,0.9017157221840951,0.9003292174633835,0.4094253370182483,1.2692719313274883,1.9799212029205524,0.8470794108800932,0.8766174339475762,0.8642313546423135,0.689826224328594,0.9663191153238546,0.9523383707413037,0.13062852054741486,1.0966376957472754,2.174074596679366,0.7307280686725118,1.098284277815905,0.9017157221840951,1.2692719313274883,0.8766174339475762,0.9663191153238546,1.0966376957472754
Feldman-DecisionTree,lambda=1.0,0,0.3848920863309353,0.7448374633626432,0.27863247863247864,3.6685650208377467,0.7213675213675214,0.7806596807191186,0.6151079136690647,1.2728470688795497,0.6871378910776361,0.7820294101594885,0.5119760479041916,1.2129559833656591,0.20226843100189035,3.3532146107760474,0.5167464114832536,0.07595135347194981,0.9240486465280502,0.48325358851674644,0.8786599099099099,0.42208955223880595,0.06032075321152158,0.7097308287439466,1.269130687393651,3.282870929247159,3.282870929247159,0.3944681295417466,0.9151537884471118,0.5043078690407812,0.867692920177825,0.45081924890709446,0.8681456748476817,0.7448374633626432,0.17729191605221423,1.2026811251605287,3.6685650208377467,0.8227080839477858,0.7973188748394712,0.7806596807191186,0.5491807510929055,1.1318543251523183,1.2728470688795497,0.782898900493773,0.8084779811677262,0.7820294101594885,0.4670328000714988,1.0898864956653855,1.2129559833656591,0.13129459210670597,1.1419476777903688,3.3532146107760474,0.8681456748476817,1.2026811251605287,0.7973188748394712,1.1318543251523183,0.8084779811677262,1.0898864956653855,1.1419476777903688
Feldman-DecisionTree,lambda=1.0,1,0.41947565543071164,0.8161004969469098,0.26782608695652177,3.5218577075098794,0.7321739130434782,0.7924361652181307,0.5805243445692884,1.194494536150799,0.684085510688836,0.7793316838744154,0.5016181229773463,1.1676899241324508,0.2101313320825516,3.415519913954004,0.514,0.07604682221698489,0.9239531777830151,0.486,0.8777848056785438,0.4295816146140248,0.061522502393871685,0.7079737136471034,1.2477198969218963,3.077080974249654,3.077080974249654,0.393937807926505,0.9156644618159951,0.5002829654782116,0.8669630416030788,0.4667378277153558,0.9054756554307116,0.8161004969469098,0.17193645458675333,1.1917792647395369,3.5218577075098794,0.8280635454132467,0.8082207352604631,0.7924361652181307,0.5332621722846442,1.0945243445692885,1.194494536150799,0.7809351581836899,0.8063007050102923,0.7793316838744154,0.46559986879568555,1.0720365083633214,1.1676899241324508,0.13582691723821164,1.1486088296886798,3.415519913954004,0.9054756554307116,1.1917792647395369,0.8082207352604631,1.0945243445692885,0.8063007050102923,1.0720365083633214,1.1486088296886798
Feldman-DecisionTree,lambda=1.0,2,0.43014705882352944,0.8150154798761611,0.262987012987013,3.4318315567028255,0.737012987012987,0.7981787656787657,0.5698529411764706,1.2067474048442905,0.6858108108108109,0.783539127576102,0.4889589905362776,1.153915825005081,0.20490367775831875,3.2091305321096084,0.5277777777777778,0.07663167863625597,0.923368321363744,0.4722222222222222,0.8752732144116195,0.42373887240356084,0.06385021603456553,0.7009181527444641,1.238177779768064,3.004792552196113,3.004792552196113,0.38247834299537625,0.9147286821705426,0.48710762331838564,0.8641098799017981,0.4789624183006536,0.9023692810457516,0.8150154798761611,0.16980934581163448,1.1863553343507571,3.4318315567028255,0.8301906541883655,0.813644665649243,0.7981787656787657,0.5210375816993464,1.0976307189542482,1.2067474048442905,0.7805420126112153,0.8105375963991913,0.783539127576102,0.45634893146991923,1.0652201181327168,1.153915825005081,0.13437694689644214,1.1410534617237533,3.2091305321096084,0.9023692810457516,1.1863553343507571,0.813644665649243,1.0976307189542482,0.8105375963991913,1.0652201181327168,1.1410534617237533
Feldman-DecisionTree,lambda=1.0,3,0.4154411764705882,0.8144400900201769,0.2931596091205212,3.787216557702439,0.7068403908794788,0.7661459648155089,0.5845588235294118,1.1932066095669038,0.6693002257336343,0.7629398667656383,0.4690265486725664,1.1023412428279684,0.20658135283363802,3.3995986744680744,0.5100942126514132,0.07740766989526737,0.9225923301047326,0.4899057873485868,0.8772647162495594,0.4254821741671537,0.060766394099727436,0.708596202211786,1.261998136523893,3.1720885836302877,3.1720885836302877,0.39064718062912573,0.9126417787125366,0.5045506257110353,0.865038816269657,0.4627676945610007,0.905346963819175,0.8144400900201769,0.18528363950789428,1.2157519392252538,3.787216557702439,0.8147163604921057,0.7842480607747462,0.7661459648155089,0.5372323054389994,1.094653036180825,1.1932066095669038,0.7732824709915969,0.792035509484075,0.7629398667656383,0.4472543614198601,1.0435443745054127,1.1023412428279684,0.13367387346668272,1.1458149587339106,3.3995986744680744,0.905346963819175,1.2157519392252538,0.7842480607747462,1.094653036180825,0.792035509484075,1.0435443745054127,1.1458149587339106
Feldman-DecisionTree,lambda=1.0,4,0.4075471698113208,0.7623222060957912,0.3136,4.732644365361799,0.6864,0.7351107668995707,0.5924528301886792,1.273031928196293,0.6584269662921348,0.7435222813337127,0.4447592067988669,0.9969418449895072,0.2011173184357542,3.264030941125913,0.5346127484578478,0.06626316616884143,0.9337368338311586,0.46538725154215216,0.8855510894859319,0.44612352168199737,0.061616241409274033,0.703536792421179,1.2893025087373595,3.6955314562447397,3.6955314562447397,0.39256501515476083,0.9221547913388777,0.48491879350348027,0.8721385442240064,0.4710799591345843,0.872934421353473,0.7623222060957912,0.1899315830844207,1.2473368338311586,4.732644365361799,0.8100684169155793,0.7526631661688414,0.7351107668995707,0.5289200408654157,1.1270655786465271,1.273031928196293,0.7719890278890333,0.772875876806203,0.7435222813337127,0.4454413642404321,0.9986356851168695,0.9969418449895072,0.1313667799225141,1.1395010770264802,3.264030941125913,0.872934421353473,1.2473368338311586,0.7526631661688414,1.1270655786465271,0.772875876806203,0.9986356851168695,1.1395010770264802
Feldman-DecisionTree,lambda=1.0,5,0.42105263157894735,0.8122206657327729,0.264026402640264,3.3271001056368052,0.735973597359736,0.7994119864389833,0.5789473684210527,1.2021253679902348,0.6880733944954128,0.7876454473105746,0.49044585987261147,1.1635543660552132,0.2007168458781362,3.1697489222326705,0.5183968462549278,0.07935631458546977,0.9206436854145302,0.4816031537450723,0.8735826466652581,0.4215066129959747,0.06332263242375602,0.7041518182481148,1.2376183294985885,2.9401625420071644,2.9401625420071644,0.38490050702357054,0.9122186253105473,0.4960850111856823,0.8628491805454184,0.46972473891693756,0.9026557853240196,0.8122206657327729,0.17169135861286688,1.1846700880547942,3.3271001056368052,0.8283086413871331,0.8153299119452058,0.7994119864389833,0.5302752610830624,1.0973442146759804,1.2021253679902348,0.7808280205803355,0.8144907478301547,0.7876454473105746,0.4559762364342931,1.0689392468766368,1.1635543660552132,0.1320197391509461,1.1373942134543802,3.1697489222326705,0.9026557853240196,1.1846700880547942,0.8153299119452058,1.0973442146759804,0.8144907478301547,1.0689392468766368,1.1373942134543802
Feldman-DecisionTree,lambda=1.0,6,0.45238095238095233,0.836287368545433,0.2529313232830821,3.8165261503713555,0.7470686767169179,0.8000929620674899,0.5476190476190477,1.1929128376496798,0.6812570145903479,0.7707830899937073,0.5160256410256411,1.1504957639826061,0.229706390328152,3.606618324569185,0.5409395973154363,0.0662726556343578,0.9337273443656422,0.4590604026845638,0.8838504936530325,0.4485245901639344,0.06369024101145793,0.6994976334803802,1.242622510958195,3.255991610089971,3.255991610089971,0.3939839165548022,0.925340558440581,0.4736547085201794,0.8718731338331895,0.4966602748481943,0.911441355065516,0.836287368545433,0.15960198945871995,1.1866586676487243,3.8165261503713555,0.84039801054128,0.8133413323512757,0.8000929620674899,0.5033397251518057,1.088558644934484,1.1929128376496798,0.7825537541216903,0.7974065209373155,0.7707830899937073,0.48227511559478775,1.0675010508617067,1.1504957639826061,0.14669831566980496,1.166016149316694,3.606618324569185,0.911441355065516,1.1866586676487243,0.8133413323512757,1.088558644934484,0.7974065209373155,1.0675010508617067,1.166016149316694
Feldman-DecisionTree,lambda=1.0,7,0.4115523465703971,0.7860810791729228,0.27815699658703075,4.2654086732954655,0.7218430034129693,0.7721999154207074,0.5884476534296029,1.2350656336309,0.6790266512166859,0.7650761824335189,0.5,1.095272206303725,0.2122905027932961,3.5092976335282935,0.5235494880546074,0.06521227340500668,0.9347877265949933,0.4764505119453925,0.8875281531531531,0.4565075212557227,0.06049372978941557,0.7098426176222542,1.2701365998820373,3.510203277386518,3.510203277386518,0.40843653024859317,0.9254257633730962,0.49425947187141217,0.8755888793046248,0.46755091731250226,0.8880028585157896,0.7860810791729228,0.17168463499601871,1.212944723182024,4.2654086732954655,0.8283153650039813,0.7870552768179759,0.7721999154207074,0.5324490826874977,1.1119971414842105,1.2350656336309,0.7832774021849196,0.7914984980635328,0.7650761824335189,0.47825376062786135,1.0434924787442772,1.095272206303725,0.13639211629135584,1.1517967730038805,3.5092976335282935,0.8880028585157896,1.212944723182024,0.7870552768179759,1.1119971414842105,0.7914984980635328,1.0434924787442772,1.1517967730038805
